time,open,high,low,close
2026-07-01 12:15:00+00:00,58443.63,58592.0,58443.63,58559.99
2026-07-01 12:30:00+00:00,58559.99,58589.87,58377.02,58398.0
2026-07-01 12:45:00+00:00,58397.99,58570.01,58326.0,58538.01
2026-07-01 13:00:00+00:00,58538.0,58790.01,58536.0,58673.28
2026-07-01 13:15:00+00:00,58673.28,58904.0,58662.25,58820.01
2026-07-01 13:30:00+00:00,58820.0,59075.57,58602.0,59020.01
2026-07-01 13:45:00+00:00,59020.0,59508.0,58944.31,59498.03
2026-07-01 14:00:00+00:00,59498.03,59987.77,59278.0,59978.01
2026-07-01 14:15:00+00:00,59978.0,60092.0,59775.79,59777.99
2026-07-01 14:30:00+00:00,59778.0,59813.6,59540.0,59603.99
2026-07-01 14:45:00+00:00,59603.98,59762.0,59420.01,59542.0
2026-07-01 15:00:00+00:00,59541.99,59986.0,59520.51,59916.47
2026-07-01 15:15:00+00:00,59916.58,60536.55,59844.02,60310.83
2026-07-01 15:30:00+00:00,60310.82,60380.04,60136.24,60224.92
2026-07-01 15:45:00+00:00,60224.91,60246.0,60076.59,60147.15
2026-07-01 16:00:00+00:00,60147.15,60225.08,60072.97,60132.01
2026-07-01 16:15:00+00:00,60132.0,60267.17,59950.01,60144.01
2026-07-01 16:30:00+00:00,60144.01,60172.0,60024.89,60082.0
2026-07-01 16:45:00+00:00,60082.0,60090.0,59865.75,59920.0
2026-07-01 17:00:00+00:00,59920.0,59937.13,59787.35,59902.01
2026-07-01 17:15:00+00:00,59902.01,60205.7,59900.45,60148.29
2026-07-01 17:30:00+00:00,60148.28,60239.84,60087.99,60156.84
2026-07-01 17:45:00+00:00,60156.84,60238.47,60152.0,60190.6
2026-07-01 18:00:00+00:00,60190.59,60214.0,60016.4,60078.0
2026-07-01 18:15:00+00:00,60077.99,60189.71,60048.0,60140.0
2026-07-01 18:30:00+00:00,60139.99,60248.26,60082.0,60221.99
2026-07-01 18:45:00+00:00,60222.0,60298.0,60082.0,60171.16
2026-07-01 19:00:00+00:00,60171.16,60299.98,60163.06,60280.02
2026-07-01 19:15:00+00:00,60280.02,60352.93,60101.17,60155.42
2026-07-01 19:30:00+00:00,60155.42,60276.0,60151.82,60208.59
2026-07-01 19:45:00+00:00,60208.59,60208.6,60000.0,60028.67
2026-07-01 20:00:00+00:00,60029.39,60060.0,59909.87,59997.81
2026-07-01 20:15:00+00:00,59997.81,60025.64,59876.0,59974.0
2026-07-01 20:30:00+00:00,59974.0,60070.0,59960.0,60043.44
2026-07-01 20:45:00+00:00,60043.44,60198.0,60029.85,60126.0
2026-07-01 21:00:00+00:00,60126.0,60462.1,60124.89,60447.21
2026-07-01 21:15:00+00:00,60447.21,60600.0,60332.3,60527.98
2026-07-01 21:30:00+00:00,60527.99,60846.95,60527.98,60808.27
2026-07-01 21:45:00+00:00,60808.26,60846.95,60776.0,60815.99
2026-07-01 22:00:00+00:00,60815.99,60829.99,60788.0,60812.15
2026-07-01 22:15:00+00:00,60812.15,61334.0,60553.19,60555.06
2026-07-01 22:30:00+00:00,60555.05,60675.38,60450.0,60490.41
2026-07-01 22:45:00+00:00,60490.41,60506.02,60339.0,60478.01
2026-07-01 23:00:00+00:00,60478.0,60478.0,60232.43,60246.17
2026-07-01 23:15:00+00:00,60246.17,60368.0,60196.85,60208.14
2026-07-01 23:30:00+00:00,60208.14,60262.5,60034.0,60158.74
2026-07-01 23:45:00+00:00,60158.74,60164.0,59984.86,60024.0
2026-07-02 00:00:00+00:00,60024.0,60028.0,59900.0,59942.99
2026-07-02 00:15:00+00:00,59943.0,59973.41,59742.06,59780.55
2026-07-02 00:30:00+00:00,59780.55,59788.0,59588.0,59624.64
2026-07-02 00:45:00+00:00,59624.65,59847.34,59624.65,59761.73
2026-07-02 01:00:00+00:00,59761.74,59942.0,59715.8,59927.97
2026-07-02 01:15:00+00:00,59927.96,60023.76,59837.84,60018.0
2026-07-02 01:30:00+00:00,60018.0,60324.99,60018.0,60202.0
2026-07-02 01:45:00+00:00,60201.99,60318.0,60087.38,60175.92
2026-07-02 02:00:00+00:00,60175.91,60198.0,60015.68,60143.99
2026-07-02 02:15:00+00:00,60143.99,60268.0,60137.0,60207.98
2026-07-02 02:30:00+00:00,60207.99,60412.46,60184.0,60407.01
2026-07-02 02:45:00+00:00,60407.01,60495.24,60335.65,60423.1
2026-07-02 03:00:00+00:00,60423.11,60480.0,60392.83,60478.88
2026-07-02 03:15:00+00:00,60478.87,60721.35,60300.02,60554.65
2026-07-02 03:30:00+00:00,60554.18,60812.46,60484.05,60812.45
2026-07-02 03:45:00+00:00,60812.45,61121.78,60736.28,61058.0
2026-07-02 04:00:00+00:00,61057.99,61058.0,60870.0,60941.03
2026-07-02 04:15:00+00:00,60941.03,60976.92,60805.28,60868.01
2026-07-02 04:30:00+00:00,60868.01,60868.01,60728.0,60775.41
2026-07-02 04:45:00+00:00,60775.41,60887.91,60745.99,60787.98
2026-07-02 05:00:00+00:00,60787.98,60870.01,60643.29,60870.01
2026-07-02 05:15:00+00:00,60870.0,60877.69,60733.8,60745.64
2026-07-02 05:30:00+00:00,60745.64,60874.0,60598.09,60609.79
2026-07-02 05:45:00+00:00,60609.8,60658.0,60488.0,60504.54
2026-07-02 06:00:00+00:00,60504.54,60520.0,60410.0,60410.0
2026-07-02 06:15:00+00:00,60410.01,60561.94,60402.3,60476.54
2026-07-02 06:30:00+00:00,60476.53,60652.74,60476.53,60534.4
2026-07-02 06:45:00+00:00,60534.41,60538.0,60260.0,60274.01
2026-07-02 07:00:00+00:00,60274.01,60315.93,60205.0,60240.15
2026-07-02 07:15:00+00:00,60240.16,60270.0,60165.25,60165.25
2026-07-02 07:30:00+00:00,60165.01,60216.81,60117.7,60136.3
2026-07-02 07:45:00+00:00,60136.29,60227.9,60104.0,60149.99
2026-07-02 08:00:00+00:00,60149.99,60364.0,60132.51,60308.0
2026-07-02 08:15:00+00:00,60307.99,60400.0,60307.99,60362.33
2026-07-02 08:30:00+00:00,60362.33,60500.0,60332.3,60443.82
2026-07-02 08:45:00+00:00,60443.82,60555.06,60410.86,60511.99
2026-07-02 09:00:00+00:00,60512.0,60520.0,60376.13,60467.4
2026-07-02 09:15:00+00:00,60467.39,60630.65,60430.0,60604.91
2026-07-02 09:30:00+00:00,60604.91,61213.81,60604.9,61090.01
2026-07-02 09:45:00+00:00,61090.0,61437.49,60868.29,61184.0
2026-07-02 10:00:00+00:00,61184.0,61240.36,61051.07,61231.11
2026-07-02 10:15:00+00:00,61231.1,61300.01,61100.0,61224.54
2026-07-02 10:30:00+00:00,61224.53,61350.0,61206.0,61206.0
2026-07-02 10:45:00+00:00,61206.01,61330.0,61147.65,61263.68
2026-07-02 11:00:00+00:00,61263.93,61381.88,61214.5,61284.21
2026-07-02 11:15:00+00:00,61284.21,61354.33,61258.92,61296.1
2026-07-02 11:30:00+00:00,61296.1,61360.0,61258.92,61300.01
2026-07-02 11:45:00+00:00,61300.0,61388.0,61125.58,61358.01
2026-07-02 12:00:00+00:00,61358.0,61364.32,61267.98,61360.0
2026-07-02 12:15:00+00:00,61360.0,61415.0,61147.23,61346.01
2026-07-02 12:30:00+00:00,61346.01,61598.01,61192.3,61375.56
2026-07-02 12:45:00+00:00,61375.56,61614.0,61369.99,61542.53
2026-07-02 13:00:00+00:00,61542.53,61738.74,61506.0,61686.07
2026-07-02 13:15:00+00:00,61686.06,61971.0,61654.01,61688.0
2026-07-02 13:30:00+00:00,61688.0,62053.0,61526.56,61961.64
2026-07-02 13:45:00+00:00,61961.64,62029.65,61810.0,61939.04
2026-07-02 14:00:00+00:00,61939.04,62192.01,61850.0,62081.6
2026-07-02 14:15:00+00:00,62081.61,62200.0,61570.0,61675.16
2026-07-02 14:30:00+00:00,61675.15,61810.23,61394.49,61428.01
2026-07-02 14:45:00+00:00,61428.0,61758.13,61428.0,61696.61
2026-07-02 15:00:00+00:00,61696.61,61734.37,61427.39,61587.09
2026-07-02 15:15:00+00:00,61587.09,61850.86,61492.32,61717.94
2026-07-02 15:30:00+00:00,61717.95,61827.9,61556.0,61708.0
2026-07-02 15:45:00+00:00,61708.01,61745.5,61533.68,61612.93
2026-07-02 16:00:00+00:00,61612.93,61750.0,61508.0,61698.0
2026-07-02 16:15:00+00:00,61698.0,61698.01,61108.99,61191.99
2026-07-02 16:30:00+00:00,61192.0,61450.72,61192.0,61440.01
2026-07-02 16:45:00+00:00,61440.0,61790.13,61434.0,61682.34
2026-07-02 17:00:00+00:00,61682.34,61825.0,61624.0,61781.84
2026-07-02 17:15:00+00:00,61781.85,61962.43,61750.0,61868.0
2026-07-02 17:30:00+00:00,61868.0,61868.01,61648.0,61777.01
2026-07-02 17:45:00+00:00,61777.0,61805.26,61619.69,61667.39
2026-07-02 18:00:00+00:00,61667.4,61855.33,61664.39,61828.22
2026-07-02 18:15:00+00:00,61828.21,61900.29,61726.62,61868.16
2026-07-02 18:30:00+00:00,61868.17,61868.17,61770.42,61776.02
2026-07-02 18:45:00+00:00,61776.02,61872.0,61686.41,61761.36
2026-07-02 19:00:00+00:00,61761.36,61763.81,61604.0,61663.99
2026-07-02 19:15:00+00:00,61664.0,61664.0,61513.41,61614.57
2026-07-02 19:30:00+00:00,61614.57,61653.36,61525.52,61585.0
2026-07-02 19:45:00+00:00,61585.0,61700.0,61424.0,61479.6
2026-07-02 20:00:00+00:00,61479.59,61540.0,61405.79,61441.08
2026-07-02 20:15:00+00:00,61441.09,61513.21,61402.0,61402.0
2026-07-02 20:30:00+00:00,61402.0,61432.83,61342.0,61365.98
2026-07-02 20:45:00+00:00,61365.98,61596.0,61365.98,61584.78
2026-07-02 21:00:00+00:00,61584.77,61653.43,61522.24,61522.63
2026-07-02 21:15:00+00:00,61522.63,61546.0,61522.62,61540.42
2026-07-02 21:30:00+00:00,61540.42,61556.0,61519.51,61524.99
2026-07-02 21:45:00+00:00,61525.0,61611.28,61516.0,61592.26
2026-07-02 22:00:00+00:00,61592.26,61596.62,61521.9,61529.66
2026-07-02 22:15:00+00:00,61529.66,61566.43,61522.34,61522.35
2026-07-02 22:30:00+00:00,61522.35,61547.72,61514.83,61527.31
2026-07-02 22:45:00+00:00,61527.31,61554.97,61406.28,61465.26
2026-07-02 23:00:00+00:00,61465.26,61465.27,61350.02,61351.9
2026-07-02 23:15:00+00:00,61351.9,61538.0,61351.89,61510.61
2026-07-02 23:30:00+00:00,61510.61,61606.0,61448.48,61482.83
2026-07-02 23:45:00+00:00,61482.82,61600.0,61478.0,61560.0
2026-07-03 00:00:00+00:00,61560.0,61578.0,61350.0,61416.0
2026-07-03 00:15:00+00:00,61415.99,61457.39,61303.55,61303.55
2026-07-03 00:30:00+00:00,61303.55,61368.0,61248.86,61337.99
2026-07-03 00:45:00+00:00,61337.99,61411.51,61298.41,61308.75
2026-07-03 01:00:00+00:00,61308.75,61728.0,61286.0,61635.28
2026-07-03 01:15:00+00:00,61635.28,61651.79,61507.95,61570.0
2026-07-03 01:30:00+00:00,61570.01,61733.11,61526.0,61666.17
2026-07-03 01:45:00+00:00,61666.17,61673.91,61588.0,61588.0
2026-07-03 02:00:00+00:00,61588.0,61664.62,61516.82,61523.62
2026-07-03 02:15:00+00:00,61523.62,61585.14,61398.93,61398.93
2026-07-03 02:30:00+00:00,61398.93,61462.0,61294.0,61363.84
2026-07-03 02:45:00+00:00,61363.84,61460.03,61300.18,61440.01
2026-07-03 03:00:00+00:00,61440.01,61457.94,61324.0,61329.98
2026-07-03 03:15:00+00:00,61329.98,61575.15,61329.97,61536.01
2026-07-03 03:30:00+00:00,61536.0,61540.83,61388.0,61400.0
2026-07-03 03:45:00+00:00,61400.01,61454.77,61356.0,61434.0
2026-07-03 04:00:00+00:00,61434.0,61460.75,61332.76,61430.0
2026-07-03 04:15:00+00:00,61429.99,61435.03,61345.99,61435.02
2026-07-03 04:30:00+00:00,61435.03,61524.01,61410.74,61514.0
2026-07-03 04:45:00+00:00,61514.0,61514.01,61372.78,61448.0
2026-07-03 05:00:00+00:00,61448.0,61558.79,61430.0,61535.99
2026-07-03 05:15:00+00:00,61536.0,61682.3,61514.05,61624.99
2026-07-03 05:30:00+00:00,61624.99,61808.0,61612.0,61698.59
2026-07-03 05:45:00+00:00,61698.58,61750.0,61648.43,61700.49
2026-07-03 06:00:00+00:00,61700.49,61850.0,61693.96,61725.0
2026-07-03 06:15:00+00:00,61725.0,61808.0,61697.37,61719.91
2026-07-03 06:30:00+00:00,61719.92,61779.76,61612.0,61641.62
2026-07-03 06:45:00+00:00,61641.63,61768.63,61641.63,61710.01
2026-07-03 07:00:00+00:00,61710.01,61779.46,61659.32,61701.61
2026-07-03 07:15:00+00:00,61701.6,61767.01,61701.6,61767.0
2026-07-03 07:30:00+00:00,61767.0,61842.0,61744.06,61822.71
2026-07-03 07:45:00+00:00,61822.71,61864.99,61746.03,61750.47
2026-07-03 08:00:00+00:00,61750.47,61829.92,61741.29,61748.01
2026-07-03 08:15:00+00:00,61748.01,61827.82,61724.6,61779.56
2026-07-03 08:30:00+00:00,61779.55,61896.99,61725.29,61872.01
2026-07-03 08:45:00+00:00,61872.0,61872.0,61554.07,61584.0
2026-07-03 09:00:00+00:00,61583.99,61702.0,61510.01,61700.0
2026-07-03 09:15:00+00:00,61700.0,61733.03,61644.0,61685.11
2026-07-03 09:30:00+00:00,61685.12,61692.05,61558.01,61657.94
2026-07-03 09:45:00+00:00,61657.94,61783.89,61657.94,61718.68
2026-07-03 10:00:00+00:00,61718.69,61774.0,61674.0,61724.0
2026-07-03 10:15:00+00:00,61724.0,61766.0,61663.98,61746.0
2026-07-03 10:30:00+00:00,61746.0,62038.0,61728.0,62012.0
2026-07-03 10:45:00+00:00,62011.99,62023.75,61885.73,61916.46
2026-07-03 11:00:00+00:00,61916.46,62078.92,61840.0,62020.0
2026-07-03 11:15:00+00:00,62019.99,62070.58,61942.0,61985.05
2026-07-03 11:30:00+00:00,61985.06,62028.0,61888.0,61892.0
2026-07-03 11:45:00+00:00,61892.0,62103.1,61892.0,62024.02
2026-07-03 12:00:00+00:00,62024.01,62174.47,62008.0,62149.99
2026-07-03 12:15:00+00:00,62149.99,62164.96,61913.16,61955.98
2026-07-03 12:30:00+00:00,61955.98,61972.0,61871.66,61929.1
2026-07-03 12:45:00+00:00,61929.1,62001.99,61929.1,61983.99
2026-07-03 13:00:00+00:00,61984.0,62074.0,61944.0,62062.72
2026-07-03 13:15:00+00:00,62062.72,62123.64,62006.19,62099.76
2026-07-03 13:30:00+00:00,62099.76,62205.5,62021.28,62151.99
2026-07-03 13:45:00+00:00,62152.0,62282.0,62055.34,62116.01
2026-07-03 14:00:00+00:00,62116.0,62116.0,61700.0,61768.02
2026-07-03 14:15:00+00:00,61768.28,61929.99,61730.0,61929.99
2026-07-03 14:30:00+00:00,61929.98,62062.63,61851.06,62060.01
2026-07-03 14:45:00+00:00,62060.01,62280.0,62027.64,62167.48
2026-07-03 15:00:00+00:00,62167.47,62400.0,62158.75,62192.14
2026-07-03 15:15:00+00:00,62192.14,62221.59,61990.9,62011.99
2026-07-03 15:30:00+00:00,62011.99,62106.74,61820.0,61844.01
2026-07-03 15:45:00+00:00,61844.01,61967.06,61822.0,61922.72
2026-07-03 16:00:00+00:00,61922.71,61993.63,61911.65,61926.99
2026-07-03 16:15:00+00:00,61926.98,62105.56,61926.98,62074.79
2026-07-03 16:30:00+00:00,62074.8,62125.99,61986.0,62052.0
2026-07-03 16:45:00+00:00,62052.01,62125.63,62020.0,62104.81
2026-07-03 17:00:00+00:00,62104.81,62292.51,62068.78,62192.46
2026-07-03 17:15:00+00:00,62192.47,62242.0,62118.0,62186.41
2026-07-03 17:30:00+00:00,62186.41,62272.32,62167.47,62226.01
2026-07-03 17:45:00+00:00,62226.0,62245.92,62169.43,62194.0
2026-07-03 18:00:00+00:00,62193.99,62204.03,62118.0,62161.98
2026-07-03 18:15:00+00:00,62161.98,62200.0,62138.0,62180.0
2026-07-03 18:30:00+00:00,62179.99,62238.0,62177.1,62221.99
2026-07-03 18:45:00+00:00,62221.99,62250.0,62198.0,62204.01
2026-07-03 19:00:00+00:00,62204.0,62254.0,62146.0,62181.33
2026-07-03 19:15:00+00:00,62181.34,62305.0,62181.34,62224.01
2026-07-03 19:30:00+00:00,62224.0,62317.64,62161.63,62236.0
2026-07-03 19:45:00+00:00,62236.0,62267.88,62196.42,62210.0
2026-07-03 20:00:00+00:00,62210.0,62492.62,62186.01,62438.01
2026-07-03 20:15:00+00:00,62438.01,62689.0,62393.34,62622.01
2026-07-03 20:30:00+00:00,62622.0,62907.77,62604.02,62710.65
2026-07-03 20:45:00+00:00,62710.65,62867.99,62684.0,62776.92
2026-07-03 21:00:00+00:00,62776.91,62979.86,62726.0,62756.0
2026-07-03 21:15:00+00:00,62756.01,62797.38,62612.35,62631.52
2026-07-03 21:30:00+00:00,62631.53,62638.82,62518.72,62611.99
2026-07-03 21:45:00+00:00,62612.0,62834.65,62611.99,62732.0
2026-07-03 22:00:00+00:00,62732.0,62748.01,62588.91,62629.99
2026-07-03 22:15:00+00:00,62630.0,62712.02,62624.0,62636.0
2026-07-03 22:30:00+00:00,62636.0,62636.01,62538.47,62615.75
2026-07-03 22:45:00+00:00,62615.76,62664.42,62578.0,62578.0
2026-07-03 23:00:00+00:00,62578.0,62600.0,62529.03,62562.07
2026-07-03 23:15:00+00:00,62562.06,62680.54,62560.46,62621.99
2026-07-03 23:30:00+00:00,62621.99,62707.67,62621.99,62680.0
2026-07-03 23:45:00+00:00,62680.0,62682.37,62551.43,62583.26
2026-07-04 00:00:00+00:00,62583.26,62946.0,62578.55,62827.73
2026-07-04 00:15:00+00:00,62827.72,62849.34,62748.19,62765.15
2026-07-04 00:30:00+00:00,62765.15,62810.17,62686.93,62713.99
2026-07-04 00:45:00+00:00,62713.99,62814.0,62710.0,62756.29
2026-07-04 01:00:00+00:00,62756.29,62756.29,62468.3,62510.17
2026-07-04 01:15:00+00:00,62510.17,62592.18,62404.25,62492.0
2026-07-04 01:30:00+00:00,62492.01,62544.34,62432.28,62445.96
2026-07-04 01:45:00+00:00,62445.97,62506.0,62423.99,62468.44
2026-07-04 02:00:00+00:00,62468.44,62569.66,62468.43,62522.01
2026-07-04 02:15:00+00:00,62522.0,62522.01,62453.27,62495.4
2026-07-04 02:30:00+00:00,62495.39,62500.0,62432.0,62493.99
2026-07-04 02:45:00+00:00,62493.99,62576.0,62478.0,62538.96
2026-07-04 03:00:00+00:00,62538.96,62580.0,62484.01,62561.73
2026-07-04 03:15:00+00:00,62561.73,62584.45,62544.88,62572.2
2026-07-04 03:30:00+00:00,62572.21,62750.0,62520.0,62714.47
2026-07-04 03:45:00+00:00,62714.48,62716.0,62624.09,62627.29
2026-07-04 04:00:00+00:00,62627.28,62704.0,62602.23,62655.69
2026-07-04 04:15:00+00:00,62655.69,62718.0,62590.06,62666.7
2026-07-04 04:30:00+00:00,62666.69,62749.97,62664.0,62692.46
2026-07-04 04:45:00+00:00,62692.47,62740.0,62641.04,62700.0
2026-07-04 05:00:00+00:00,62700.0,62700.01,62579.44,62579.44
2026-07-04 05:15:00+00:00,62579.45,62579.45,62476.0,62516.0
2026-07-04 05:30:00+00:00,62516.0,62575.01,62508.22,62568.01
2026-07-04 05:45:00+00:00,62568.01,62595.97,62441.29,62471.52
2026-07-04 06:00:00+00:00,62471.53,62559.43,62434.0,62434.01
2026-07-04 06:15:00+00:00,62434.01,62452.0,62328.24,62422.0
2026-07-04 06:30:00+00:00,62422.0,62521.84,62422.0,62460.0
2026-07-04 06:45:00+00:00,62460.01,62535.5,62460.0,62500.01
2026-07-04 07:00:00+00:00,62500.01,62565.62,62470.0,62551.98
2026-07-04 07:15:00+00:00,62551.98,62634.24,62529.98,62544.07
2026-07-04 07:30:00+00:00,62544.07,62569.41,62485.95,62504.38
2026-07-04 07:45:00+00:00,62504.39,62594.51,62494.0,62576.0
2026-07-04 08:00:00+00:00,62576.0,62581.86,62516.46,62551.25
2026-07-04 08:15:00+00:00,62551.24,62580.0,62520.0,62550.5
2026-07-04 08:30:00+00:00,62550.49,62674.47,62548.0,62597.42
2026-07-04 08:45:00+00:00,62597.41,62661.67,62553.08,62553.78
2026-07-04 09:00:00+00:00,62553.78,62583.99,62450.0,62512.0
2026-07-04 09:15:00+00:00,62512.01,62512.01,62458.0,62477.05
2026-07-04 09:30:00+00:00,62477.04,62486.0,62415.87,62445.82
2026-07-04 09:45:00+00:00,62445.82,62508.25,62445.82,62494.0
2026-07-04 10:00:00+00:00,62494.01,62494.01,62445.38,62468.01
2026-07-04 10:15:00+00:00,62468.0,62531.19,62454.21,62499.9
2026-07-04 10:30:00+00:00,62499.91,62499.91,62468.21,62484.0
2026-07-04 10:45:00+00:00,62483.99,62545.02,62471.88,62513.0
2026-07-04 11:00:00+00:00,62512.99,62525.01,62472.02,62525.0
2026-07-04 11:15:00+00:00,62525.0,62549.25,62456.24,62481.93
2026-07-04 11:30:00+00:00,62481.92,62563.84,62479.99,62495.95
2026-07-04 11:45:00+00:00,62495.96,62511.02,62466.41,62482.01
2026-07-04 12:00:00+00:00,62482.0,62580.01,62482.0,62569.01
2026-07-04 12:15:00+00:00,62569.01,62614.46,62548.0,62590.01
2026-07-04 12:30:00+00:00,62590.01,62648.0,62586.0,62621.99
2026-07-04 12:45:00+00:00,62621.99,62696.78,62588.0,62664.01
2026-07-04 13:00:00+00:00,62664.01,62664.01,62595.1,62609.99
2026-07-04 13:15:00+00:00,62610.0,62776.92,62610.0,62654.0
2026-07-04 13:30:00+00:00,62654.0,62654.0,62558.0,62584.0
2026-07-04 13:45:00+00:00,62584.0,62588.85,62542.0,62588.84
2026-07-04 14:00:00+00:00,62588.84,62688.0,62585.53,62661.74
2026-07-04 14:15:00+00:00,62661.74,62738.28,62638.0,62677.54
2026-07-04 14:30:00+00:00,62677.53,62692.0,62627.09,62686.68
2026-07-04 14:45:00+00:00,62686.69,62713.67,62656.0,62693.99
2026-07-04 15:00:00+00:00,62693.99,63075.46,62687.89,62825.75
2026-07-04 15:15:00+00:00,62825.75,62930.0,62760.01,62928.0
2026-07-04 15:30:00+00:00,62928.0,63006.0,62849.64,62920.0
2026-07-04 15:45:00+00:00,62920.0,63006.0,62867.3,62943.29
2026-07-04 16:00:00+00:00,62943.29,62964.0,62786.01,62786.01
2026-07-04 16:15:00+00:00,62786.01,62881.2,62786.0,62870.0
2026-07-04 16:30:00+00:00,62870.01,62945.73,62870.0,62912.01
2026-07-04 16:45:00+00:00,62912.01,62968.29,62866.0,62927.29
2026-07-04 17:00:00+00:00,62927.3,62946.3,62803.0,62861.99
2026-07-04 17:15:00+00:00,62862.0,62981.97,62858.0,62979.37
2026-07-04 17:30:00+00:00,62979.36,63194.0,62979.36,63175.99
2026-07-04 17:45:00+00:00,63175.99,63439.62,63154.0,63280.38
2026-07-04 18:00:00+00:00,63280.38,63342.0,63180.01,63328.01
2026-07-04 18:15:00+00:00,63328.01,63346.0,63144.58,63186.56
2026-07-04 18:30:00+00:00,63186.56,63186.56,63103.99,63114.27
2026-07-04 18:45:00+00:00,63114.28,63179.58,63092.02,63172.78
2026-07-04 19:00:00+00:00,63172.79,63241.96,63123.49,63170.0
2026-07-04 19:15:00+00:00,63169.99,63374.0,63169.99,63370.0
2026-07-04 19:30:00+00:00,63370.0,63461.99,63280.56,63365.5
2026-07-04 19:45:00+00:00,63365.5,63365.5,63280.06,63294.72
2026-07-04 20:00:00+00:00,63294.72,63392.0,63286.0,63338.45
2026-07-04 20:15:00+00:00,63338.44,63344.0,63155.37,63172.0
2026-07-04 20:30:00+00:00,63171.99,63320.0,63160.0,63289.32
2026-07-04 20:45:00+00:00,63289.32,63333.64,63228.84,63233.78
2026-07-04 21:00:00+00:00,63233.79,63372.0,63202.0,63354.74
2026-07-04 21:15:00+00:00,63354.74,63446.0,63350.36,63439.87
2026-07-04 21:30:00+00:00,63439.87,63448.0,63290.96,63290.96
2026-07-04 21:45:00+00:00,63290.97,63329.43,63270.21,63297.84
2026-07-04 22:00:00+00:00,63297.83,63310.0,63216.6,63246.0
2026-07-04 22:15:00+00:00,63245.99,63303.87,63200.0,63222.6
2026-07-04 22:30:00+00:00,63222.81,63242.01,63180.0,63214.0
2026-07-04 22:45:00+00:00,63214.0,63238.3,63160.0,63184.99
2026-07-04 23:00:00+00:00,63185.0,63234.0,62991.18,62999.96
2026-07-04 23:15:00+00:00,62999.96,63098.0,62927.98,63097.99
2026-07-04 23:30:00+00:00,63097.99,63225.8,63097.99,63209.94
2026-07-04 23:45:00+00:00,63209.94,63241.33,63144.0,63144.01
2026-07-05 00:00:00+00:00,63144.01,63144.01,63024.04,63059.99
2026-07-05 00:15:00+00:00,63060.0,63060.0,62978.75,63053.21
2026-07-05 00:30:00+00:00,63053.22,63124.0,62999.99,63089.96
2026-07-05 00:45:00+00:00,63089.96,63105.97,62888.86,62991.29
2026-07-05 01:00:00+00:00,62991.3,63043.15,62926.0,62994.0
